source_vertex_id,target_vertex_id,distance
2637,6239,1.616560
2638,6165,1.326481
2639,6166,1.095567
2640,6167,0.882470
2641,6168,0.158070
2642,6169,0.221253
2643,6170,0.320783
2644,6171,0.467813
2645,6172,0.627011
2646,6173,0.166395
2647,6174,0.172430
2648,6175,0.176698
2649,6176,0.182314
2650,6177,0.178902
2651,6178,0.188789
2652,6179,0.186528
2653,6180,0.193051
2654,6181,0.199597
2655,6182,0.197336
2656,6183,0.218274
2657,6184,0.219292
2658,6185,0.221654
2659,6186,0.222665
2660,6187,0.225171
2661,6188,0.226151
2662,6189,0.231426
2663,6190,0.230603
2664,6191,0.234905
2665,6192,0.238556
2666,6193,0.243951
2667,6194,0.242089
2668,6195,0.216132
2669,6196,0.212892
2670,6197,0.210666
2671,6198,0.247274
2672,6199,0.209877
2673,6200,0.208152
2674,6201,0.205789
2675,6202,0.205090
2676,6203,0.254013
2677,6204,0.250843
2678,6205,0.257257
2679,6206,0.203730
2680,6207,0.174744
2681,6208,0.153385
2682,6209,0.207288
2683,6210,0.326176
2684,6211,0.315610
2685,6212,0.323721
2686,6213,0.291953
2687,6214,0.298601
2688,6215,0.305442
2689,6216,0.312116
2690,6217,0.288084
2691,6218,0.284335
2692,6219,0.280849
2693,6220,0.267355
2694,6221,0.277472
2695,6222,0.274168
2696,6223,0.264221
2697,6295,2.421684
2698,6294,2.393935
2699,6296,2.424185
2700,6296,2.348169
2701,6229,2.306856
2702,6297,2.280665
2703,6230,2.183638
2704,6233,1.933263
2705,6158,2.117862
2706,6234,1.902436
2707,6233,1.906881
2708,6235,1.897145
2709,6236,1.878457
2710,6238,1.652950
2711,6237,1.661109
2712,6239,1.633055
2713,6240,1.355423
2714,6241,1.028183
2715,6242,0.834140
2716,6243,0.166653
2717,6244,0.214504
2718,6245,0.340967
2719,6246,0.451277
2720,6247,0.180554
2721,6248,0.184907
2722,6249,0.191119
2723,6250,0.187903
2724,6251,0.196032
2725,6252,0.201981
2726,6253,0.198670
2727,6254,0.223173
2728,6255,0.226441
2729,6256,0.229854
2730,6257,0.233362
2731,6258,0.238466
2732,6259,0.236744
2733,6260,0.242611
2734,6261,0.245842
2735,6262,0.251371
2736,6263,0.249245
2737,6264,0.220126
2738,6265,0.217396
2739,6266,0.216080
2740,6267,0.253647
2741,6268,0.213921
2742,6269,0.212049
2743,6270,0.257999
2744,6271,0.260050
2745,6272,0.208207
2746,6273,0.210186
2747,6274,0.207877
2748,6275,0.206643
2749,6276,0.655089
2750,6277,0.179420
2751,6278,0.157199
2752,6279,0.213249
2753,6280,0.329156
2754,6281,0.318777
2755,6282,0.325485
2756,6283,0.294890
2757,6284,0.300957
2758,6285,0.308261
2759,6286,0.313963
2760,6287,0.290684
2761,6288,0.287652
2762,6289,0.284045
2763,6290,0.270160
2764,6291,0.280098
2765,6292,0.277210
2766,6293,0.267406
2767,6357,2.503502
2768,6359,2.379059
2769,6360,2.356809
2770,6360,2.231517
2771,6299,2.148358
2772,6299,2.073888
2773,6300,1.861125
2774,6302,1.578067
2775,6301,1.610152
2776,6303,1.635703
2777,6305,1.302306
2778,6304,1.311167
2779,6306,1.032706
2780,6307,0.823266
2781,6308,0.162916
2782,6309,0.216587
2783,6310,0.314864
2784,6311,0.454147
2785,6312,0.654934
2786,6313,0.189368
2787,6314,0.193564
2788,6315,0.200088
2789,6316,0.197075
2790,6317,0.204537
2791,6318,0.227056
2792,6319,0.230230
2793,6320,0.233554
2794,6321,0.236160
2795,6322,0.242016
2796,6323,0.240272
2797,6324,0.246328
2798,6325,0.249342
2799,6326,0.255401
2800,6327,0.251991
2801,6328,0.258847
2802,6329,0.224076
2803,6330,0.221872
2804,6331,0.219885
2805,6332,0.260570
2806,6333,0.217145
2807,6334,0.215278
2808,6335,0.213754
2809,6336,0.209815
2810,6337,0.264550
2811,6338,0.211004
2812,6339,0.208244
2813,6340,0.183490
2814,6341,0.162851
2815,6342,0.213300
2816,6343,0.332322
2817,6344,0.321831
2818,6345,0.327578
2819,6346,0.298907
2820,6347,0.304230
2821,6348,0.311702
2822,6349,0.317790
2823,6350,0.294402
2824,6351,0.290032
2825,6352,0.287400
2826,6353,0.273982
2827,6354,0.283562
2828,6355,0.281279
2829,6356,0.271593
2830,6418,2.376467
2831,6417,2.518790
2832,6419,2.347247
2833,6360,2.138413
2834,6421,1.988648
2835,6362,1.803054
2836,6363,1.748013
2837,6364,1.537108
2838,6366,1.237516
2839,6365,1.293459
2840,6367,1.316389
2841,6368,1.062103
2842,6369,0.772182
2843,6370,0.164696
2844,6371,0.211753
2845,6372,0.310399
2846,6373,0.439699
2847,6374,0.198702
2848,6375,0.202738
2849,6376,0.209607
2850,6377,0.206531
2851,6378,0.230941
2852,6379,0.234043
2853,6380,0.236413
2854,6382,0.238866
2855,6381,0.242060
2856,6383,0.245541
2857,6384,0.249767
2858,6385,0.252867
2859,6386,0.254699
2860,6387,0.257991
2861,6388,0.261737
2862,6389,0.265276
2863,6390,0.227986
2864,6391,0.225602
2865,6392,0.222341
2866,6393,0.267566
2867,6394,0.219295
2868,6395,0.221477
2869,6396,0.218721
2870,6397,0.216643
2871,6398,0.214433
2872,6399,0.599505
2873,6400,0.192000
2874,6401,0.164732
2875,6402,0.223137
2876,6403,0.334644
2877,6404,0.325162
2878,6405,0.329507
2879,6406,0.300934
2880,6407,0.307606
2881,6408,0.313984
2882,6409,0.320478
2883,6410,0.297361
2884,6411,0.293377
2885,6412,0.291313
2886,6413,0.277351
2887,6414,0.287109
2888,6415,0.284512
2889,6416,0.274976
2890,6478,2.319393
2891,6418,2.291216
2892,6419,2.065489
2893,6420,1.819001
2894,6421,1.775256
2895,6422,1.550889
2896,6423,1.490686
2897,6424,1.454065
2898,6425,1.248523
2899,6427,0.964968
2900,6426,1.019550
2901,6428,1.044950
2902,6429,0.743337
2903,6430,0.166589
2904,6431,0.227490
2905,6432,0.304661
2906,6433,0.429283
2907,6434,0.617827
2908,6435,0.208109
2909,6436,0.212396
2910,6437,0.234038
2911,6439,0.236126
2912,6438,0.239899
2913,6441,0.238209
2914,6440,0.242263
2915,6442,0.245592
2916,6443,0.241295
2917,6444,0.249060
2918,6445,0.252947
2919,6446,0.256406
2920,6447,0.258133
2921,6448,0.262110
2922,6449,0.264615
2923,6450,0.268675
2924,6451,0.271019
2925,6452,0.231950
2926,6453,0.228761
2927,6454,0.226797
2928,6455,0.224367
2929,6456,0.220317
2930,6457,0.221975
2931,6458,0.218410
2932,6459,0.219719
2933,6460,0.216423
2934,6461,0.194814
2935,6462,0.173130
2936,6463,0.226788
2937,6464,0.337502
2938,6465,0.327492
2939,6466,0.333541
2940,6467,0.303234
2941,6468,0.310328
2942,6469,0.316091
2943,6470,0.323285
2944,6471,0.300345
2945,6472,0.296541
2946,6473,0.294008
2947,6474,0.280615
2948,6475,0.290211
2949,6476,0.287602
2950,6477,0.278200
2951,6478,2.078819
2952,6479,2.316842
2953,6480,1.974110
2954,6481,1.753908
2955,6482,1.498997
2956,6483,1.257611
2957,6484,1.170472
2958,6485,1.216358
2959,6486,0.996149
2960,6487,0.951600
2961,6488,0.782605
2962,6489,0.773696
2963,6490,0.766023
2964,6491,0.170656
2965,6492,0.228220
2966,6493,0.299391
2967,6494,0.423847
2968,6495,0.217981
2969,6497,0.235998
2970,6496,0.239615
2971,6498,0.237574
2972,6499,0.242723
2973,6500,0.238535
2974,6501,0.245906
2975,6502,0.249186
2976,6503,0.253204
2977,6504,0.255801
2978,6505,0.259244
2979,6506,0.260520
2980,6507,0.262806
2981,6508,0.265467
2982,6509,0.269044
2983,6510,0.271889
2984,6511,0.274320
2985,6512,0.234273
2986,6513,0.232378
2987,6514,0.230479
2988,6515,0.227177
2989,6516,0.224931
2990,6517,0.222651
2991,6518,0.614616
2992,6519,0.200499
2993,6520,0.176902
2994,6521,0.230720
2995,6522,0.341069
2996,6523,0.330178
2997,6524,0.336090
2998,6525,0.306279
2999,6526,0.313163
3000,6527,0.318961
3001,6528,0.325931
3002,6529,0.304596
3003,6530,0.299901
3004,6531,0.297042
3005,6532,0.283779
3006,6533,0.293268
3007,6534,0.290573
3008,6535,0.281280
3009,6536,1.986310
3010,6537,1.750721
3011,6538,1.672737
3012,6539,1.427843
3013,6540,1.182990
3014,6541,0.954762
3015,6542,0.976471
3016,6544,0.741363
3017,6543,0.794497
3018,6545,0.571934
3019,6546,0.173095
3020,6547,0.225634
3021,6548,0.294808
3022,6549,0.426537
3023,6550,0.244223
3024,6551,0.240500
3025,6552,0.246958
3026,6553,0.249965
3027,6554,0.252657
3028,6555,0.255744
3029,6556,0.259244
3030,6557,0.261624
3031,6558,0.264526
3032,6559,0.268393
3033,6560,0.271010
3034,6561,0.274315
3035,6562,0.277506
3036,6563,0.236391
3037,6564,0.237579
3038,6565,0.234053
3039,6566,0.235575
3040,6567,0.231696
3041,6568,0.232978
3042,6569,0.229300
3043,6570,0.230408
3044,6571,0.226904
3045,6572,0.206371
3046,6573,0.180565
3047,6574,0.235503
3048,6575,0.343636
3049,6576,0.332763
3050,6577,0.338643
3051,6578,0.309238
3052,6579,0.315975
3053,6580,0.321729
3054,6581,0.328641
3055,6582,0.307515
3056,6583,0.302885
3057,6584,0.299935
3058,6585,0.286881
3059,6586,0.296272
3060,6587,0.293422
3061,6588,0.284208
3062,6589,1.680309
3063,6590,1.921729
3064,6591,1.467413
3065,6592,1.437183
3066,6593,1.226261
3067,6594,1.144705
3068,6595,0.896549
3069,6596,0.693787
3070,6598,0.531774
3071,6597,0.563012
3072,6599,0.383332
3073,6600,0.175953
3074,6601,0.220261
3075,6602,0.290567
3076,6603,0.246817
3077,6604,0.243915
3078,6605,0.250480
3079,6606,0.253590
3080,6607,0.256013
3081,6608,0.259184
3082,6609,0.260850
3083,6610,0.262674
3084,6611,0.264449
3085,6612,0.263539
3086,6613,0.268561
3087,6614,0.271585
3088,6615,0.273258
3089,6616,0.275176
3090,6617,0.277719
3091,6618,0.280125
3092,6619,0.241286
3093,6620,0.238645
3094,6621,0.235974
3095,6622,0.211435
3096,6623,0.184145
3097,6624,0.187495
3098,6625,0.240107
3099,6626,0.345313
3100,6627,0.335241
3101,6628,0.339995
3102,6629,0.312094
3103,6630,0.318752
3104,6631,0.323705
3105,6632,0.325557
3106,6633,0.331338
3107,6634,0.309617
3108,6635,0.304532
3109,6636,0.302973
3110,6637,0.289438
3111,6638,0.297877
3112,6639,0.295864
3113,6640,0.286780
3114,6641,1.607620
3115,6642,1.375542
3116,6643,1.157844
3117,6644,0.959222
3118,6645,0.932522
3119,6646,0.739073
3120,6647,0.726249
3121,6648,0.559587
3122,6649,0.547876
3123,6650,0.416975
3124,6651,0.403596
3125,6652,0.399238
3126,6653,0.298960
3127,6654,0.287784
3128,6655,0.178104
3129,6656,0.206165
3130,6657,0.248917
3131,6658,0.249940
3132,6659,0.246688
3133,6660,0.251699
3134,6661,0.252836
3135,6662,0.255794
3136,6663,0.254545
3137,6664,0.258800
3138,6665,0.257461
3139,6666,0.261204
3140,6667,0.260374
3141,6668,0.265277
3142,6669,0.268129
3143,6670,0.270732
3144,6671,0.273917
3145,6672,0.278084
3146,6673,0.280441
3147,6674,0.283137
3148,6675,0.244587
3149,6676,0.244256
3150,6677,0.240604
3151,6678,0.241466
3152,6679,0.237795
3153,6680,0.215995
3154,6681,0.191760
3155,6682,0.244416
3156,6683,0.347391
3157,6684,0.337954
3158,6685,0.343161
3159,6686,0.314808
3160,6687,0.321395
3161,6688,0.328871
3162,6689,0.333454
3163,6690,0.311798
3164,6691,0.308027
3165,6692,0.305291
3166,6693,0.292270
3167,6694,0.301364
3168,6695,0.298636
3169,6696,0.289627
3170,6697,1.392214
3171,6698,1.378315
3172,6699,1.158124
3173,6700,1.088365
3174,6701,0.880393
3175,6702,0.706355
3176,6703,0.531604
3177,6704,0.386420
3178,6705,0.282117
3179,6706,0.273774
3180,6707,0.211203
3181,6708,0.180734
3182,6709,0.256143
3183,6710,0.253036
3184,6711,0.258823
3185,6712,0.248236
3186,6713,0.261747
3187,6714,0.264743
3188,6715,0.268029
3189,6716,0.271229
3190,6717,0.272991
3191,6718,0.274580
3192,6719,0.277026
3193,6720,0.275609
3194,6721,0.280304
3195,6722,0.283650
3196,6723,0.285076
3197,6724,0.286920
3198,6725,0.249925
3199,6726,0.247194
3200,6727,0.219102
3201,6728,0.194686
3202,6729,0.247400
3203,6730,0.250188
3204,6731,0.349488
3205,6732,0.339970
3206,6733,0.344740
3207,6734,0.346451
3208,6735,0.316768
3209,6736,0.318537
3210,6737,0.323640
3211,6738,0.330277
3212,6739,0.335184
3213,6740,0.314519
3214,6741,0.309904
3215,6742,0.311638
3216,6743,0.307996
3217,6744,0.294133
3218,6745,0.295898
3219,6746,0.303084
3220,6747,0.305607
3221,6748,0.300939
3222,6749,0.291958
3223,6750,1.084366
3224,6751,0.898884
3225,6752,0.899815
3226,6753,0.708569
3227,6754,0.698076
3228,6755,0.541394
3229,6756,0.524691
3230,6757,0.398839
3231,6758,0.382460
3232,6759,0.285791
3233,6760,0.274608
3234,6761,0.212194
3235,6762,0.201200
3236,6763,0.207439
3237,6764,0.182967
3238,6765,0.184763
3239,6766,0.258907
3240,6767,0.255951
3241,6768,0.261245
3242,6769,0.263632
3243,6770,0.264451
3244,6771,0.267460
3245,6772,0.266570
3246,6773,0.270511
3247,6774,0.269473
3248,6775,0.274214
3249,6776,0.272279
3250,6777,0.276982
3251,6778,0.279933
3252,6779,0.283290
3253,6780,0.284909
3254,6781,0.286515
3255,6782,0.289356
3256,6783,0.255480
3257,6784,0.251878
3258,6785,0.228113
3259,6786,0.198863
3260,6787,0.254619
3261,6788,0.351954
3262,6789,0.336738
3263,6790,0.341379
3264,6791,0.348640
3265,6792,0.321601
3266,6793,0.326229
3267,6794,0.332341
3268,6795,0.316871
3269,6796,0.314165
3270,6797,0.309997
3271,6798,0.298153
3272,6799,0.307063
3273,6800,0.302685
3274,6801,0.293867
3275,6803,1.102722
3276,6802,0.882259
3277,6804,0.826105
3278,6805,0.668039
3279,6806,0.507622
3280,6807,0.370784
3281,6808,0.267664
3282,6809,0.205710
3283,6810,0.187342
3284,6811,0.189428
3285,6812,0.259674
3286,6813,0.261470
3287,6814,0.262650
3288,6815,0.264410
3289,6816,0.267383
3290,6817,0.270351
3291,6818,0.273388
3292,6819,0.275775
3293,6820,0.279671
3294,6821,0.281554
3295,6822,0.282915
3296,6823,0.284252
3297,6824,0.285998
3298,6825,0.288737
3299,6826,0.291453
3300,6827,0.295349
3301,6828,0.258028
3302,6829,0.226996
3303,6830,0.225126
3304,6831,0.203379
3305,6832,0.259449
3306,6833,0.353379
3307,6834,0.338695
3308,6835,0.343706
3309,6836,0.345969
3310,6837,0.355175
3311,6838,0.350632
3312,6839,0.323116
3313,6840,0.327763
3314,6841,0.329338
3315,6842,0.334662
3316,6843,0.318592
3317,6844,0.320029
3318,6845,0.315729
3319,6846,0.311495
3320,6847,0.304158
3321,6848,0.300267
3322,6849,0.313041
3323,6850,0.308345
3324,6851,0.651642
3325,6852,0.817733
3326,6853,0.671800
3327,6854,0.500930
3328,6855,0.503588
3329,6856,0.375116
3330,6857,0.366682
3331,6858,0.274337
3332,6859,0.265357
3333,6860,0.211450
3334,6861,0.206450
3335,6862,0.192486
3336,6863,0.191383
3337,6864,0.207024
3338,6865,0.205813
3339,6866,0.265990
3340,6867,0.267236
3341,6868,0.262853
3342,6869,0.269032
3343,6870,0.269848
3344,6871,0.272792
3345,6872,0.271967
3346,6873,0.275799
3347,6874,0.274847
3348,6875,0.279523
3349,6876,0.277710
3350,6877,0.281875
3351,6878,0.280534
3352,6879,0.284978
3353,6880,0.287623
3354,6881,0.290826
3355,6882,0.293153
3356,6883,0.294692
3357,6884,0.297431
3358,6885,0.233670
3359,6886,0.259975
3360,6887,0.340931
3361,6888,0.347307
3362,6889,0.262125
3363,6890,0.356942
3364,6891,0.351928
3365,6892,0.324542
3366,6893,0.331464
3367,6894,0.335981
3368,6895,0.321884
3369,6896,0.317671
3370,6897,0.306224
3371,6898,0.301787
3372,6899,0.318910
3373,6900,0.314637
3374,6901,0.310499
3375,6902,0.655406
3376,6903,0.492858
3377,6904,0.452936
3378,6905,0.347427
3379,6906,0.255043
3380,6907,0.204256
3381,6908,0.195584
3382,6909,0.210612
3383,6910,0.241189
3384,6911,0.271945
3385,6912,0.275061
3386,6913,0.277980
3387,6914,0.280962
3388,6915,0.284705
3389,6916,0.286594
3390,6917,0.287816
3391,6918,0.289386
3392,6919,0.290892
3393,6920,0.293625
3394,6921,0.292130
3395,6922,0.296402
3396,6923,0.299456
3397,6924,0.303230
3398,6925,0.337790
3399,6926,0.342332
3400,6927,0.353724
3401,6928,0.344345
3402,6929,0.349046
3403,6930,0.265035
3404,6931,0.358359
3405,6932,0.326687
3406,6933,0.328788
3407,6934,0.333305
3408,6935,0.324006
3409,6936,0.312081
3410,6937,0.307684
3411,6938,0.320666
3412,6939,0.316419
3413,6940,0.339419
3414,6941,0.444058
3415,6942,0.350328
3416,6943,0.257601
3417,6944,0.255939
3418,6945,0.203843
3419,6946,0.205067
3420,6947,0.198553
3421,6948,0.196646
3422,6949,0.217096
3423,6950,0.213968
3424,6951,0.240604
3425,6952,0.239136
3426,6953,0.276753
3427,6954,0.280923
3428,6955,0.279710
3429,6956,0.283924
3430,6957,0.282577
3431,6958,0.286929
3432,6959,0.285395
3433,6960,0.290096
3434,6961,0.292374
3435,6962,0.295565
3436,6963,0.297989
3437,6964,0.299360
3438,6965,0.300726
3439,6966,0.302006
3440,6967,0.304892
3441,6968,0.308823
3442,6969,0.339397
3443,6970,0.360334
3444,6971,0.355241
3445,6972,0.345144
3446,6973,0.350170
3447,6974,0.267964
3448,6975,0.329731
3449,6976,0.334483
3450,6977,0.325335
3451,6978,0.318424
3452,6979,0.313675
3453,6980,0.326621
3454,6981,0.322598
3455,6982,0.339610
3456,6983,0.323971
3457,6984,0.244035
3458,6985,0.249594
3459,6986,0.206483
3460,6987,0.199665
3461,6988,0.201894
3462,6989,0.222947
3463,6990,0.249111
3464,6991,0.269867
3465,6992,0.285580
3466,6993,0.288455
3467,6994,0.289945
3468,6995,0.291247
3469,6996,0.292828
3470,6997,0.295527
3471,6998,0.293996
3472,6999,0.298218
3473,7000,0.296742
3474,7001,0.300905
3475,7002,0.303974
3476,7003,0.306450
3477,7004,0.307707
3478,7005,0.310618
3479,7006,0.335673
3480,7007,0.340627
3481,7008,0.351520
3482,7009,0.360999
3483,7010,0.356434
3484,7011,0.342035
3485,7012,0.346818
3486,7013,0.331353
3487,7014,0.319111
3488,7015,0.314943
3489,7016,0.332465
3490,7017,0.328215
3491,7018,0.323713
3492,7019,0.242497
3493,7020,0.206584
3494,7021,0.201286
3495,7022,0.202099
3496,7023,0.201159
3497,7024,0.224778
3498,7025,0.221226
3499,7026,0.250151
3500,7027,0.246991
3501,7028,0.273598
3502,7029,0.295014
3503,7030,0.296958
3504,7031,0.298060
3505,7032,0.299670
3506,7033,0.300990
3507,7034,0.302392
3508,7035,0.303836
3509,7036,0.306587
3510,7037,0.305138
3511,7038,0.309300
3512,7039,0.312082
3513,7040,0.313156
3514,7041,0.316331
3515,7042,0.336818
3516,7043,0.348690
3517,7044,0.357771
3518,7045,0.352982
3519,7046,0.362611
3520,7047,0.343694
3521,7048,0.324839
3522,7049,0.320654
3523,7050,0.333967
3524,7051,0.329593
3525,7052,0.206849
3526,7053,0.203893
3527,7054,0.226482
3528,7055,0.225641
3529,7056,0.254699
3530,7057,0.251751
3531,7058,0.277897
3532,7059,0.275050
3533,7060,0.363817
3534,7062,0.295645
3535,7061,0.299791
3536,7063,0.302476
3537,7064,0.305577
3538,7065,0.307945
3539,7066,0.309345
3540,7067,0.310694
3541,7068,0.312234
3542,7069,0.314849
3543,7070,0.317271
3544,7071,0.321856
3545,7072,0.338769
3546,7073,0.353985
3547,7074,0.349540
3548,7075,0.358531
3549,7076,0.340254
3550,7077,0.344768
3551,7078,0.330911
3552,7079,0.326451
3553,7080,0.335475
3554,7082,0.206797
3555,7081,0.233556
3556,7083,0.230035
3557,7084,0.254705
3558,7085,0.256215
3559,7086,0.370447
3560,7087,0.275744
3561,7088,0.364610
3562,7089,0.303914
3563,7090,0.307988
3564,7091,0.306637
3565,7092,0.310924
3566,7093,0.313462
3567,7094,0.315236
3568,7095,0.316230
3569,7096,0.317596
3570,7097,0.319111
3571,7098,0.320355
3572,7099,0.323413
3573,7100,0.327464
3574,7101,0.346181
3575,7102,0.355330
3576,7103,0.350795
3577,7104,0.360329
3578,7105,0.336726
3579,7106,0.341369
3580,7107,0.331722
3581,7108,0.263114
3582,7109,0.282881
3583,7110,0.367073
3584,7111,0.366236
3585,7112,0.361332
3586,7113,0.312089
3587,7114,0.316198
3588,7115,0.318966
3589,7116,0.320730
3590,7117,0.321826
3591,7118,0.323139
3592,7119,0.324766
3593,7120,0.325816
3594,7121,0.329141
3595,7122,0.342606
3596,7123,0.352025
3597,7124,0.347322
3598,7125,0.356764
3599,7126,0.337619
3600,7127,0.333570
3601,7128,0.373905
3602,7129,0.369718
3603,7130,0.368335
3604,7131,0.363628
3605,7132,0.362613
3606,7133,0.357861
3607,7134,0.324470
3608,7135,0.326187
3609,7136,0.327421
3610,7137,0.328667
3611,7138,0.330446
3612,7139,0.331907
3613,7140,0.334876
3614,7141,0.349091
3615,7142,0.344151
3616,7143,0.353218
3617,7144,0.339375
3618,7145,0.364700
3619,7146,0.359021
3620,7147,0.360539
3621,7148,0.354885
3622,7149,0.333009
3623,7150,0.336124
3624,7151,0.337591
3625,7152,0.340635
3626,7153,0.349806
3627,7154,0.345174
3628,7155,0.355574
3629,7156,0.341845
3630,7157,0.343189
3631,7158,0.346366
3632,7159,0.350886
3633,0,0.049390
3634,4,0.056293
3635,7,0.087561
3636,11,0.092052
3637,15,0.096875
3638,16,0.036792
3639,19,0.101867
3640,21,0.024983
3641,24,0.111039
3642,25,0.106583
3643,27,0.016657
3644,29,0.011962
3645,30,0.013284
3646,32,0.010382
3647,33,0.115108
3648,35,0.118960
3649,38,0.032156
3650,40,0.023459
3651,42,0.268230
3652,44,0.271762
3653,45,0.261627
3654,48,0.215515
3655,50,0.219841
3656,51,0.210827
3657,52,0.122938
3658,3924,0.228907
3659,3659,1.004493
3660,3660,0.365830
3661,323,0.146795
3662,324,0.471174
3663,64,0.443897
3664,66,0.275225
3665,70,0.048387
3666,71,0.038036
3667,73,0.038483
3668,75,0.048886
3669,76,0.120954
3670,79,0.249706
3671,81,0.243011
3672,82,0.237739
3673,84,0.232912
3674,85,0.222794
3675,87,0.227109
3676,89,0.205493
3677,92,0.127392
3678,4023,0.674864
3679,3679,0.221645
3680,99,0.060406
3681,101,0.056127
3682,103,0.053984
3683,105,0.183627
3684,107,0.189287
3685,108,0.179123
3686,112,0.132424
3687,4129,0.854627
3688,4130,1.018998
3689,4129,1.093420
3690,120,0.556393
3691,3691,1.097749
3692,122,0.170735
3693,124,0.163064
3694,4250,0.643752
3695,4252,0.213336
3696,3691,1.131793
3697,4255,0.612207
3698,134,0.157837
3699,136,0.151029
3700,137,0.144940
3701,4381,0.669262
3702,4382,1.235929
3703,3703,0.062875
3704,4384,0.685549
3705,4630,0.768087
3706,4632,0.427341
3707,4518,0.764334
3708,4639,0.350527
3709,4641,1.089580
3710,4519,1.072599
3711,160,0.015741
3712,4638,0.490304
3713,4757,0.630006
3714,4635,0.157849
3715,174,0.056886
3716,176,0.066171
3717,177,0.063281
3718,179,0.073098
3719,180,0.071813
3720,181,0.070446
3721,183,0.077417
3722,182,0.077583
3723,184,0.077200
3724,187,0.082072
3725,186,0.081633
3726,188,0.082654
3727,189,0.087294
3728,190,0.091445
3729,191,0.044519
3730,192,0.052223
3731,193,0.064543
3732,194,0.059911
3733,195,0.071828
3734,196,0.077458
3735,197,0.083087
3736,198,0.087795
3737,199,0.089172
3738,200,0.092557
3739,202,0.097684
3740,201,0.096956
3741,203,0.101538
3742,204,0.032579
3743,205,0.040409
3744,206,0.048547
3745,207,0.055318
3746,208,0.066892
3747,209,0.062940
3748,211,0.083052
3749,210,0.078412
3750,212,0.074084
3751,214,0.088557
3752,213,0.083075
3753,216,0.094305
3754,215,0.088993
3755,217,0.094233
3756,218,0.096518
3757,219,0.099195
3758,220,0.105538
3759,221,0.105492
3760,222,0.101022
3761,223,0.101476
3762,224,0.104231
3763,225,0.105154
3764,226,0.021497
3765,227,0.029338
3766,228,0.037333
3767,229,0.045613
3768,230,0.052624
3769,231,0.059353
3770,232,0.069051
3771,233,0.065750
3772,234,0.086128
3773,235,0.080737
3774,236,0.077391
3775,237,0.091141
3776,238,0.096505
3777,239,0.101910
3778,240,0.101580
3779,241,0.103291
3780,242,0.106395
3781,243,0.109941
3782,244,0.109318
3783,245,0.110005
3784,246,0.106366
3785,247,0.111172
3786,248,0.111799
3787,250,0.015525
3788,251,0.018110
3789,252,0.021050
3790,253,0.027759
3791,254,0.035482
3792,255,0.043587
3793,256,0.050052
3794,257,0.056965
3795,258,0.063379
3796,259,0.073284
3797,260,0.070475
3798,261,0.093841
3799,262,0.088749
3800,263,0.083036
3801,264,0.099044
3802,265,0.080134
3803,266,0.103850
3804,267,0.108522
3805,268,0.108678
3806,269,0.108791
3807,270,0.113979
3808,271,0.113453
3809,272,0.114006
3810,273,0.113201
3811,274,0.117825
3812,275,0.117248
3813,276,0.114545
3814,277,0.116419
3815,279,0.116781
3816,278,0.111350
3817,280,0.118611
3818,281,0.118111
3819,282,0.017011
3820,283,0.022197
3821,284,0.018933
3822,285,0.021725
3823,286,0.023308
3824,287,0.026575
3825,288,0.028692
3826,289,0.035186
3827,290,0.042765
3828,291,0.048636
3829,292,0.055369
3830,293,0.053914
3831,294,0.048226
3832,295,0.062800
3833,296,0.068260
3834,297,0.077722
3835,298,0.076023
3836,299,0.075679
3837,300,0.095601
3838,301,0.089172
3839,302,0.086972
3840,303,0.101502
3841,304,0.083748
3842,305,0.106502
3843,306,0.111210
3844,307,0.115878
3845,308,0.116015
3846,309,0.121234
3847,310,0.120889
3848,313,0.121601
3849,314,0.121388
3850,315,0.119157
3851,316,0.122120
3852,317,0.121029
3853,318,0.123095
3854,319,0.123135
3855,320,0.125697
3856,322,0.128348
3857,321,0.123220
3858,325,0.030620
3859,326,0.035306
3860,327,0.030518
3861,328,0.028956
3862,329,0.024138
3863,330,0.029355
3864,331,0.027052
3865,332,0.030395
3866,333,0.031607
3867,334,0.035200
3868,335,0.036142
3869,336,0.040891
3870,337,0.043116
3871,338,0.047346
3872,339,0.054225
3873,340,0.061350
3874,341,0.062018
3875,342,0.067904
3876,343,0.073845
3877,344,0.081491
3878,345,0.080331
3879,346,0.103675
3880,347,0.097983
3881,348,0.094019
3882,349,0.108915
3883,350,0.091276
3884,351,0.113794
3885,352,0.088557
3886,353,0.118487
3887,354,0.123167
3888,355,0.122522
3889,356,0.127961
3890,357,0.128325
3891,58,0.902073
3892,358,0.896191
3893,57,0.845998
3894,362,0.274097
3895,363,0.272078
3896,364,0.015669
3897,365,0.063460
3898,367,0.257759
3899,366,0.261306
3900,368,0.268758
3901,370,0.254585
3902,371,0.256827
3903,373,0.229644
3904,374,0.227251
3905,376,0.199830
3906,375,0.204315
3907,377,0.210262
3908,378,0.219629
3909,379,0.216741
3910,380,0.191298
3911,381,0.199741
3912,382,0.192429
3913,383,0.125728
3914,384,0.125164
3915,385,0.126444
3916,386,0.124627
3917,387,0.128487
3918,388,0.127142
3919,389,0.130093
3920,390,0.130710
3921,391,0.133302
3922,392,0.135504
3923,3923,0.210041
3924,3658,0.265091
3925,97,0.455083
3926,59,0.775088
3927,398,0.757652
3928,397,0.855072
3929,396,0.530488
3930,400,0.963591
3931,401,0.914270
